,TreeID,SPCD,DIA_cm,HT_m,CR,STATUSCD,PlotID,EXP_tph,CUT,TAG,X_m,Y_m
1903,31453825010690,122,10.414,5.486400000000001,0.3,1,31453794010690,74.965282,True,,131.19945026833312,133.87685570632743
1904,31453825010690,122,10.414,5.486400000000001,0.3,1,31453794010690,74.965282,True,,156.1779118212594,82.41433227938106
1905,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,37.25419047796479,27.914684649337417
1906,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,71.71235124817979,49.940843594306415
1907,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,71.99595404941618,73.31552335883455
1908,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,111.03168522920946,171.887166505903
1909,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,78.8734014079863,18.718750079057543
1910,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,160.99463880071897,61.02587647902749
1911,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,44.23764094545008,104.57858150969156
1912,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,177.7993726685634,135.67989606629868
1913,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,142.3355286000384,136.44026949670126
1914,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,116.77117201732136,37.82997386072206
1915,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,94.23344945917904,187.14780094027157
1916,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,193.47882807127164,15.926911365977482
1917,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,21.909129075129496,47.54305336615143
1918,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,12.31011481929951,47.21202376477716
1919,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,116.70837099806586,152.42849051602244
1920,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,51.95213050733483,84.17649276615921
1921,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,103.17389801202386,103.05046514890108
1922,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,16.690278355609898,70.14264065440034
1923,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,73.33735676267337,9.512654345671924
1924,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,4.076458650171766,78.70249598977415
1925,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,7.386272715980713,34.646956858057365
1926,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,19.404655613057553,67.8140720057144
1927,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,172.22695014420037,91.5068533151488
1928,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,100.0314891948568,83.39525238103742
1929,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,13.482458725769098,56.39943515523134
1930,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,110.93254629680294,41.84547884492195
1931,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,96.91231526379262,77.86330107141278
1932,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,73.01282568439672,4.526750707807037
1933,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,90.4767576751637,155.54864925951085
1934,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,125.13113231766457,24.49864383812039
1935,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,137.5497080613174,73.93251054504711
1936,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,46.152097984704696,154.33699362477796
1937,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,60.379678637695775,77.48735280594508
1938,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,74.77817122513216,197.9726083465622
1939,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,83.56624489651827,0.5004234598573021
1940,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,8.685632194957327,33.67471624705429
1941,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,20.67097819797663,43.4326277389716
1942,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,162.7668134977639,165.19608473149432
1943,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,0.5749024519184909,165.56348704185586
1944,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,47.716723294172134,145.52664225975124
1945,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,88.53135512578778,4.885802779044002
1946,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,72.75828694855298,148.4629006310883
1947,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,65.02603960782834,86.63381479789743
1948,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,94.5605953513034,182.5410283708501
1949,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,22.60890223499834,154.20716310779855
1950,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,173.7406635263451,123.8387849015378
1951,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,177.09571837394503,195.86548748226224
1952,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,11.141777994493008,137.63855373292253
1953,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,119.74870244429012,38.84400849796166
1954,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,3.5804436386861926,55.82559017647479
1955,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,109.37182749092368,126.9586223147503
1956,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,81.21883560114411,187.63280523452056
1957,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,64.95725649409611,42.72914376436796
1958,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,132.02610694764053,158.63235981985494
1959,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,55.59023652698427,136.2574949039852
1960,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,159.510243710657,112.59531568249524
1961,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,41.846892104550925,54.72113864847101
1962,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,147.5709386762618,3.53362632745684
1963,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,198.46537821459117,120.20702711456894
1964,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,52.48451583713691,61.292765596975585
1965,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,52.80948921570305,160.08112025503814
1966,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,14.454906679977883,112.993657157307
1967,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,36.58064275128932,127.94071750408258
1968,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,89.74766917701228,187.18337271025663
1969,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,187.60671100470125,169.87652757378123
1970,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,23.96549765592606,15.703469074899834
1971,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,87.92381805908092,195.0753666537618
1972,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,35.09250692170478,44.528950777734245
1973,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,13.141816896429814,104.4758273015728
1974,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,124.32601087818531,19.730387384215152
1975,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,17.502594953332128,118.11392298335524
1976,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,48.30305524998085,187.03560192904655
1977,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,196.6407209720818,117.70562994664738
1978,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,81.10206055704117,183.6639904477194
1979,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,2.99924192232468,152.0558414651625
1980,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,169.27329450850573,155.47006713784552
1981,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,25.449311109932292,137.30322988357065
1982,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,176.82896326874757,9.215539435578355
1983,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,43.52045397636173,189.77659577018727
1984,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,48.59840702356748,135.4058718021357
1985,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,97.16388008366528,6.68262989710704
1986,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,97.6769444499652,130.6461719398364
1987,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,113.99356629282582,180.88123512735655
1988,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,18.569407021507224,26.734477803187517
1989,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,73.84133035882314,42.55134194916974
1990,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,123.7765276063027,159.50832828270327
1991,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,13.38400694713302,107.29527182485111
1992,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,76.53395107333016,60.62642919099681
1993,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,19.23545973499461,88.57628201546237
1994,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,130.38554826082503,100.99881712309246
1995,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,118.05026039272578,67.55804621349388
1996,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,12.109678796376988,109.91469564625662
1997,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,130.8662557967869,172.82163507940555
1998,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,55.900698517743706,118.7792210719836
1999,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,168.45768525147912,67.74690580478173
2000,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,192.47584932797344,180.6848596627757
2001,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,89.22383711613774,89.47245346990007
2002,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,44.24111264672319,151.23700002074375
2003,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,39.05136014269195,81.77190675535277
2004,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,177.95635420640133,27.79943934348976
2005,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,67.57351932090376,55.90356257954057
2006,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,130.31116601243932,69.92101362725084
2007,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,121.48951158050004,188.61802704835293
2008,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,173.25731367933503,34.7561990117609
2009,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,198.04973456074876,76.64896908789002
2010,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,40.75099659149293,11.82228146920168
2011,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,57.85639469903374,111.19065735617232
2012,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,18.131534726755483,59.41278579469022
2013,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,175.96911022161734,27.15608899141855
2014,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,185.36039930506564,119.49162183546812
2015,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,171.7086107182034,178.33771526630997
2016,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,167.68694084908967,75.06228656887832
2017,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,146.42601456714277,28.868664796157884
2018,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,8.679796166679399,100.37586362122694
2019,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,6.880224933052981,12.178785215070054
2020,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,98.23435773407073,181.0629046030455
2021,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,39.23560375953499,142.33621228666277
2022,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,34.64826952769753,172.38277334968834
2023,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,102.29202096690952,7.86485115536566
2024,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,4.97924020879883,71.1647539523538
2025,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,12.512771042850868,0.3530647165366884
2026,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,55.21725446042871,53.32403169543811
2027,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,33.12498606854752,132.8426981431985
2028,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,176.0663416421713,91.35566833562324
2029,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,107.6815109454668,160.6394166927562
2030,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,77.43401845748052,115.6295783950612
2031,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,30.644434716256576,22.529249320842283
2032,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,122.38038306132007,22.94184763240392
2033,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,83.46805786875362,6.12708261470889
2034,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,75.8595373270732,77.58359287969382
2035,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,128.1269362304831,67.2553896305663
2036,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,165.078021479712,199.4147207662059
2037,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,123.53304179151512,182.84079410595788
2038,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,86.74166447792659,59.65332270068231
2039,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,52.05503864998675,192.1623148062591
2040,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,88.84091984086267,108.82897978639387
2041,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,51.33975362465279,64.33152674789801
2042,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,98.52179046761697,79.65192224831614
2043,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,31.84814341648221,167.63663114117583
2044,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,88.09377035327046,49.73112404789628
2045,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,38.48739133513111,121.3897254219018
2046,31453823010690,122,7.874,5.1816,0.35,1,31453794010690,74.965282,True,,105.5825491942282,48.481234705148694
